EST_LEV,SIC,OCC_CODE,COW,EMP,REP_UNT,REL_ER,DIST,OCC_TIT,YEAR
4,2120,98999,3,40,9999999,99999.00,1.25,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1989
4,2130,00000,,2490,9999999,99999.00,100.00,INDUSTRY TOTAL,1989
4,2130,10000,3,100,9999999,99999.00,3.93,MANAGERIAL & ADMINISTRATIVE,1989
4,2130,13002,3,10,6,0.00,0.39,FINANCIAL MANAGERS,1989
4,2130,13005,3,10,7,0.00,0.39,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1989
4,2130,13011,3,10,3,0.00,0.39,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1989
4,2130,13017,3,0,3,0.00,0.00,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1989
4,2130,13099,3,0,9999999,99999.00,0.00,OTHER ADMINISTRATIVE MANAGERS,1989
4,2130,15014,3,20,10,0.00,0.79,INDUSTRIAL PRODUCTIONMANAGERS,1989
4,2130,19005,3,40,14,0.00,1.58,GENERAL MANAGERS & TOP EXECUTIVES,1989
4,2130,19999,3,10,9999999,99999.00,0.39,ALL OTHER MANAGERS & ADMINISTRATORS,1989
4,2130,20000,3,120,9999999,99999.00,4.70,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1989
4,2130,21100,3,20,9999999,99999.00,0.79,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1989
4,2130,21114,3,20,7,0.00,0.79,ACCOUNTANTS & AUDITORS,1989
4,2130,21199,3,0,9999999,99999.00,0.00,OTHER FINANCIAL SPECIALISTS,1989
4,2130,21305,3,10,6,0.00,0.39,"BUYERS, FARM PRODUCTS",1989
4,2130,21308,3,10,4,0.00,0.39,PURCHASING AGENTS,1989
4,2130,21511,3,0,3,0.00,0.00,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1989
4,2130,21999,3,10,9999999,99999.00,0.39,ALL OTHER MANAGEMENT SUPPORT,1989
4,2130,22100,3,10,9999999,99999.00,0.39,ENGINEERS,1989
4,2130,22128,3,0,3,0.00,0.00,"INDUSTRIAL ENGINEERS, EXCEPT SAFTEY",1989
4,2130,22135,3,10,3,0.00,0.39,MECHANICAL ENGINEERS,1989
4,2130,22199,3,0,9999999,99999.00,0.00,ALL OTHER ENGINEERS,1989
4,2130,24000,3,40,9999999,99999.00,1.57,NATURAL SCIENTISTS & RELATED,1989
4,2130,24105,3,10,3,0.00,0.39,"CHEMISTS, EXCEPT BIOCHEMISTS",1989
4,2130,24199,3,0,9999999,99999.00,0.00,ALL OTHER PHYSICAL SCIENTISTS,1989
4,2130,24599,3,30,9999999,99999.00,1.18,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1989
4,2130,25100,3,10,9999999,99999.00,0.39,COMPUTER SCIENTISTS & RELATED,1989
4,2130,25105,3,0,3,0.00,0.00,COMPUTER PROGRAMMERS,1989
4,2130,25199,3,10,9999999,99999.00,0.39,OTHER COMPUTER SCIENTISTS & RELATED,1989
4,2130,32000,3,10,5,0.00,0.39,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1989
4,2130,40000,3,140,9999999,99999.00,5.54,SALES & RELATED OCCUPATIONS,1989
4,2130,49008,3,120,5,0.00,4.75,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1989
4,2130,49999,3,20,9999999,99999.00,0.79,ALL OTHER SALES & RELATED,1989
4,2130,50000,3,210,9999999,99999.00,8.26,CLERICAL & ADMINISTRATIVE SUPPORT,1989
4,2130,51002,3,50,8,0.00,1.98,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1989
4,2130,53199,3,0,9999999,99999.00,0.00,"OTHER BANKING, SECURITY, FINANCE & CREDIT WORKERS",1989
4,2130,55100,3,30,13,0.00,1.18,SECRETARIES,1989
4,2130,55314,3,10,7,0.00,0.39,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1989
4,2130,55323,3,10,5,0.00,0.39,"ORDER CLERKS, MATERIALS, MERCHANDISE & SERVICE",1989
4,2130,55326,3,0,4,0.00,0.00,PROCUREMENT CLERKS,1989
4,2130,55338,3,20,9,3.81,0.79,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1989
4,2130,55341,3,10,5,0.00,0.39,PAYROLL & TIMEKEEPING CLERKS,1989
4,2130,55344,3,0,3,0.00,0.00,"BILLING, COST & RATE CLERKS",1989
4,2130,55347,3,0,4,0.00,0.00,GENERAL OFFICE CLERKS,1989
4,2130,56000,3,20,9999999,99999.00,0.78,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1989
4,2130,56011,3,10,5,0.00,0.39,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1989
4,2130,56099,3,10,9999999,99999.00,0.39,OTHER OFFICE MACHINE OPERATORS,1989
4,2130,57102,3,0,3,0.00,0.00,SWITCHBOARD OPERATORS,1989
4,2130,58000,3,40,9999999,99999.00,1.57,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1989
4,2130,58008,3,0,4,0.00,0.00,"PRODUCTION, PLANNING & EXPEDITING CLERKS",1989
4,2130,58023,3,10,6,0.00,0.39,"STOCK CLERKS, STOCKROOM, WAREHOUSE OR STORAGE YARD",1989
4,2130,58028,3,20,8,0.00,0.79,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1989
4,2130,58099,3,10,9999999,99999.00,0.39,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1989
4,2130,59999,3,20,9999999,99999.00,0.79,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1989
4,2130,60000,3,40,9999999,99999.00,1.58,SERVICE OCCUPATIONS,1989
4,2130,61000,3,0,1,0.00,0.00,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1989
4,2130,63047,3,20,4,0.00,0.79,GUARDS & WATCH GUARDS,1989
4,2130,65000,3,0,1,0.00,0.00,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1989
4,2130,67000,3,20,9999999,99999.00,0.79,CLEANING & BUILDING SERVICE,1989
4,2130,67005,3,20,7,0.00,0.79,JANITORS & CLEANERS,1989
4,2130,67099,3,0,9999999,99999.00,0.00,OTHER CLEANING & BUILDING SERVICE WORKERS,1989
4,2130,79999,3,0,9999999,99999.00,0.00,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1989
4,2130,80000,3,1880,9999999,99999.00,74.35,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1989
4,2130,81000,3,150,9999999,99999.00,5.93,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1989
4,2130,81002,3,20,6,0.00,0.79,"FIRST LINE SUPERVISORS, MECHANICS/INSTALLERS/REPAIRERS",1989
4,2130,81008,3,60,11,0.00,2.37,"FIRST LINE SUPERVISORS, PRODUCTION & OPERATING",1989
4,2130,81011,3,20,4,0.00,0.79,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1989
4,2130,81099,3,50,9999999,99999.00,1.98,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1989
4,2130,83005,3,30,5,0.00,1.18,"PRODUCTION INSPECTORS, TEST/GRADE/SORT/SAMPLE/WEIGH",1989
4,2130,85000,3,160,9999999,99999.00,6.32,"MECHANICS, INSTALLERS & REPAIRERS",1989
4,2130,85110,3,20,4,0.00,0.79,MACHINERY MAINTENANCE MECHANICS,1989
4,2130,85128,3,10,4,0.00,0.39,MACHINERY MAINTENANCE WORKERS,1989
4,2130,85132,3,80,9,0.00,3.16,"MAINTENANCE REPAIRERS, GENERAL UTILITY",1989
4,2130,85399,3,0,9999999,99999.00,0.00,OTHER MOBILE EQUIPMENT MECHANICS/INSTALL/REPAIR,1989
4,2130,85999,3,50,9999999,99999.00,1.98,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1989
4,2130,87000,3,30,9999999,99999.00,1.18,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1989
4,2130,87199,3,0,9999999,99999.00,0.00,OTHER CARPENTRY & RELATED,1989
4,2130,87202,3,30,6,0.00,1.18,ELECTRICIANS,1989
4,2130,87502,3,0,3,0.00,0.00,"PLUMBERS, PIPEFITTERS & STEAMFITTERS",1989
4,2130,87999,3,0,9999999,99999.00,0.00,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1989
4,2130,89000,3,200,9999999,99999.00,7.91,PRECISION PRODUCTION OCCUPATIONS,1989
4,2130,89199,3,40,9999999,99999.00,1.58,OTHER PRECISION METAL WORKERS,1989
4,2130,89899,3,160,9999999,99999.00,6.33,OTHER PRECISION FOOD & TOBACCO WORKERS,1989
4,2130,92900,3,470,9999999,99999.00,18.60,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1989
4,2130,92917,3,20,5,0.00,0.79,"COOKING MACHINE OPERATORS, FOOD & TOBACCO",1989
4,2130,92944,3,0,3,0.00,0.00,CUTTING & SLICING MACHINE OPERATORS,1989
4,2130,92965,3,20,3,0.00,0.79,CRUSHING/GRINDING/MIXING/BLENDING MACHINE OPERATORS,1989
4,2130,92974,3,370,8,0.00,14.65,PACKAGING & FILLING MACHINE OPERATORS,1989
4,2130,92997,3,0,9999999,99999.00,0.00,"OTHER MACHINE SETTERS, EXCEPT METAL/PALSTIC",1989
4,2130,92998,3,60,9999999,99999.00,2.37,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1989
4,2130,93900,3,110,9999999,99999.00,4.35,"OTHER HAND WORKERS, NEC",1989
4,2130,93999,3,110,9999999,99999.00,4.35,"OTHER HAND WORKERS, NEC",1989
4,2130,95000,3,10,9999999,99999.00,0.39,PLANT & SYSTEM WORKERS,1989
4,2130,95099,3,10,9999999,99999.00,0.39,OTHER PLANT & SYSTEM OPERATORS,1989
4,2130,97102,3,0,3,0.00,0.00,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1989
4,2130,97199,3,0,9999999,99999.00,0.00,OTHER MOTOR VEHICLE OPERATORS,1989
4,2130,97900,3,80,9999999,99999.00,3.16,MATERIAL MOVING EQUIPMENT OPERATORS,1989
4,2130,97947,3,80,8,0.00,3.16,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1989
4,2130,97989,3,0,9999999,99999.00,0.00,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1989
4,2130,98502,3,60,6,0.00,2.37,MACHINE FEEDERS & OFFBEARERS,1989
4,2130,98700,3,30,4,0.00,1.18,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1989
4,2130,98902,3,120,6,0.00,4.75,HAND PACKERS & PACKAGERS,1989
4,2130,98999,3,430,9999999,99999.00,17.03,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1989
4,2130,15099,5,0,9999999,99999.00,0.00,OTHER SERVICES MANAGERS,1989
4,2130,24199,5,0,9999999,99999.00,0.00,ALL OTHER PHYSICAL SCIENTISTS,1989
4,2130,24599,5,0,9999999,99999.00,0.00,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1989
4,2140,00000,,4260,9999999,99999.00,100.00,INDUSTRY TOTAL,1989
4,2140,10000,3,350,9999999,99999.00,8.11,MANAGERIAL & ADMINISTRATIVE,1989
4,2140,13002,3,30,16,0.00,0.69,FINANCIAL MANAGERS,1989
4,2140,13005,3,10,8,0.00,0.23,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1989
4,2140,13008,3,20,9,0.00,0.46,PURCHASING MANAGERS,1989
4,2140,13011,3,10,5,0.00,0.23,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1989
4,2140,13017,3,10,9,0.00,0.23,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1989
4,2140,13099,3,20,9999999,99999.00,0.46,OTHER ADMINISTRATIVE MANAGERS,1989
4,2140,15014,3,60,13,0.00,1.39,INDUSTRIAL PRODUCTIONMANAGERS,1989
4,2140,19005,3,130,25,0.00,3.03,GENERAL MANAGERS & TOP EXECUTIVES,1989
4,2140,19999,3,60,9999999,99999.00,1.39,ALL OTHER MANAGERS & ADMINISTRATORS,1989
4,2140,20000,3,260,9999999,99999.00,6.03,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1989
4,2140,21100,3,20,9999999,99999.00,0.46,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1989
4,2140,21199,3,20,9999999,99999.00,0.46,OTHER FINANCIAL SPECIALISTS,1989
4,2140,21308,3,90,7,0.00,2.09,PURCHASING AGENTS,1989
4,2140,21511,3,0,3,0.00,0.00,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1989
4,2140,21999,3,110,9999999,99999.00,2.56,ALL OTHER MANAGEMENT SUPPORT,1989
4,2140,22100,3,10,9999999,99999.00,0.23,ENGINEERS,1989
4,2140,22135,3,10,6,0.00,0.23,MECHANICAL ENGINEERS,1989
4,2140,22199,3,0,9999999,99999.00,0.00,ALL OTHER ENGINEERS,1989
4,2140,22599,3,0,9999999,99999.00,0.00,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1989
4,2140,24000,3,10,9999999,99999.00,0.23,NATURAL SCIENTISTS & RELATED,1989
4,2140,24105,3,10,3,0.00,0.23,"CHEMISTS, EXCEPT BIOCHEMISTS",1989
4,2140,24199,3,0,9999999,99999.00,0.00,ALL OTHER PHYSICAL SCIENTISTS,1989
4,2140,24599,3,0,9999999,99999.00,0.00,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1989
4,2140,25100,3,20,9999999,99999.00,0.46,COMPUTER SCIENTISTS & RELATED,1989
4,2140,25108,3,0,4,0.00,0.00,COMPUTER PROGRAMMER AIDES,1989
4,2140,25199,3,20,9999999,99999.00,0.46,OTHER COMPUTER SCIENTISTS & RELATED,1989
4,2140,32000,3,0,2,0.00,0.00,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1989
4,2140,39999,3,0,9999999,99999.00,0.00,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1989
4,2140,40000,3,170,9999999,99999.00,3.96,SALES & RELATED OCCUPATIONS,1989
4,2140,49999,3,170,9999999,99999.00,3.96,ALL OTHER SALES & RELATED,1989
4,2140,50000,3,410,9999999,99999.00,9.47,CLERICAL & ADMINISTRATIVE SUPPORT,1989
4,2140,51002,3,20,13,0.00,0.46,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1989
4,2140,55100,3,60,19,0.00,1.39,SECRETARIES,1989
4,2140,55305,3,10,6,0.00,0.23,RECEPTIONISTS & INFORMATION CLERKS,1989
4,2140,55308,3,0,5,0.00,0.00,TYPISTS,1989
4,2140,55314,3,10,9,0.00,0.23,"PERSONNEL CLERKS, EXCEPT PAYROLL & TIMEKEEPING",1989
4,2140,55338,3,40,14,0.00,0.93,"BOOKKEEPING, ACCOUNTING & AUDITING CLERKS",1989
4,2140,55341,3,20,12,0.00,0.46,PAYROLL & TIMEKEEPING CLERKS,1989
4,2140,55347,3,50,15,0.00,1.16,GENERAL OFFICE CLERKS,1989
4,2140,56000,3,40,9999999,99999.00,0.92,"OFFICE MACHINE OPERATORS, DATA PROCESSORS",1989
4,2140,56011,3,10,5,0.00,0.23,"COMPUTER OPERATORS, EXCEPT PERIPHERIAL EQUIPMENT",1989
4,2140,56017,3,20,8,0.00,0.46,"DATA ENTRY KEYERS, EXCEPT COMPOSING",1989
4,2140,56099,3,10,9999999,99999.00,0.23,OTHER OFFICE MACHINE OPERATORS,1989
4,2140,57102,3,20,14,0.00,0.46,SWITCHBOARD OPERATORS,1989
4,2140,58000,3,110,9999999,99999.00,2.54,MATERIAL RECORDING/SCHEDULING/DISPATCHING/DISTRIBUTING,1989
4,2140,58017,3,20,5,0.00,0.46,"WEIGHERS, MEASURERS, CHECKERS & SAMPLERS, RECORDKEEPING",1989
4,2140,58028,3,30,13,0.00,0.69,"TRAFFIC, SHIPPING, & RECEIVING CLERKS",1989
4,2140,58099,3,60,9999999,99999.00,1.39,"OTHER MATERIAL RECORDING, SCHEDULING & DISTRIBUTING",1989
4,2140,59999,3,30,9999999,99999.00,0.69,ALL OTHER CLERICAL & ADMINISTRATIVE SUPPORT,1989
4,2140,60000,3,140,9999999,99999.00,3.24,SERVICE OCCUPATIONS,1989
4,2140,61000,3,20,4,0.00,0.46,"FIRST LINE SUPERVISORS & MANAGER/SUPERVISORS, SERVICE",1989
4,2140,63047,3,60,13,0.00,1.39,GUARDS & WATCH GUARDS,1989
4,2140,65000,3,10,4,0.00,0.23,"FOOD, BEVERAGE PREPARATION & SERVICE WORKERS",1989
4,2140,67000,3,50,9999999,99999.00,1.16,CLEANING & BUILDING SERVICE,1989
4,2140,67005,3,40,12,0.00,0.93,JANITORS & CLEANERS,1989
4,2140,67099,3,10,9999999,99999.00,0.23,OTHER CLEANING & BUILDING SERVICE WORKERS,1989
4,2140,70000,3,90,9999999,99999.00,2.09,"AGRICULTURAL, FORESTRY, FISHING & RELATED",1989
4,2140,79999,3,90,9999999,99999.00,2.09,"ALL OTHER AGRICULTURAL, FORESTRY & FISHING WORKERS",1989
4,2140,80000,3,2840,9999999,99999.00,66.11,PRODUCT/CONSTRUCT/OPERATE MAINTENANCE/MATERIAL HANDLING,1989
4,2140,81000,3,470,9999999,99999.00,10.94,FIRST LINE SUPERVISORS-PRODUCT/CONSTRUCT/MAINTENANCE RELATED,1989
4,2140,81008,3,210,17,0.00,4.89,"FIRST LINE SUPERVISORS, PRODUCTION & OPERATING",1989
4,2140,81011,3,20,6,0.00,0.46,"FIRST LINE SUPERVISORS, TRANSPORT/MOVING MACHINES",1989
4,2140,81017,3,200,12,0.00,4.66,"FIRST LINE SUPERVISORS, HELPERS/LABORERS/MOVERS-HAND",1989
4,2140,81099,3,40,9999999,99999.00,0.93,"OTHER FIRST LINE SUPERVISORS, PRODUCT/CONSTRUCT/MAINTAIN",1989
4,2140,83005,3,40,10,0.00,0.93,"PRODUCTION INSPECTORS, TEST/GRADE/SORT/SAMPLE/WEIGH",1989
4,2140,83099,3,0,9999999,99999.00,0.00,"OTHER INSPECTORS, TESTERS & RELATED WORKERS",1989
4,2140,85000,3,290,9999999,99999.00,6.74,"MECHANICS, INSTALLERS & REPAIRERS",1989
4,2140,85110,3,120,17,0.00,2.79,MACHINERY MAINTENANCE MECHANICS,1989
4,2140,85128,3,20,7,0.00,0.46,MACHINERY MAINTENANCE WORKERS,1989
4,2140,85302,3,20,12,0.00,0.46,AUTOMOTIVE MECHANICS,1989
4,2140,85399,3,0,9999999,99999.00,0.00,OTHER MOBILE EQUIPMENT MECHANICS/INSTALL/REPAIR,1989
4,2140,85999,3,130,9999999,99999.00,3.03,"OTHER MECHANICS, INSTALLERS & REPAIRERS",1989
4,2140,87000,3,40,9999999,99999.00,0.92,"CONSTRUCTION TRADE WORKERS, EXCEPT MATERIAL MOVING",1989
4,2140,87102,3,0,4,0.00,0.00,CARPENTERS,1989
4,2140,87202,3,30,12,0.00,0.69,ELECTRICIANS,1989
4,2140,87502,3,10,4,0.00,0.23,"PLUMBERS, PIPEFITTERS & STEAMFITTERS",1989
4,2140,87999,3,0,9999999,99999.00,0.00,"OTHER CONSTRUCTION & EXTRACTIVE, EXCEPT HELPERS",1989
4,2140,89000,3,60,9999999,99999.00,1.39,PRECISION PRODUCTION OCCUPATIONS,1989
4,2140,89199,3,10,9999999,99999.00,0.23,OTHER PRECISION METAL WORKERS,1989
4,2140,89899,3,50,9999999,99999.00,1.16,OTHER PRECISION FOOD & TOBACCO WORKERS,1989
4,2140,92900,3,330,9999999,99999.00,7.69,"OTHER MACHINE SETTERS, OPERATORS & TENDERS",1989
4,2140,92926,3,10,6,0.00,0.23,"BOILER OPERATORS, LOW PRESSURE",1989
4,2140,92965,3,10,3,0.00,0.23,CRUSHING/GRINDING/MIXING/BLENDING MACHINE OPERATORS,1989
4,2140,92997,3,0,9999999,99999.00,0.00,"OTHER MACHINE SETTERS, EXCEPT METAL/PALSTIC",1989
4,2140,92998,3,310,9999999,99999.00,7.23,"OTHER MACHINE OPERATORS, EXCEPT METAL/PLASTIC",1989
4,2140,93900,3,140,9999999,99999.00,3.26,"OTHER HAND WORKERS, NEC",1989
4,2140,93999,3,140,9999999,99999.00,3.26,"OTHER HAND WORKERS, NEC",1989
4,2140,95000,3,10,9999999,99999.00,0.23,PLANT & SYSTEM WORKERS,1989
4,2140,95099,3,10,9999999,99999.00,0.23,OTHER PLANT & SYSTEM OPERATORS,1989
4,2140,97100,3,60,9999999,99999.00,1.39,MOTOR VEHICLE OPERATORS,1989
4,2140,97102,3,40,13,0.00,0.93,"TRUCK DRIVERS, HEAVY OR TRACTOR TRAILER",1989
4,2140,97105,3,20,8,0.00,0.46,"TRUCK DRIVERS-LIGHT, INCLUDE DELIVERY/ROUTE WORKERS",1989
4,2140,97899,3,10,9999999,99999.00,0.23,ALL OTHER TRANSPORTATION & RELATED WORKERS,1989
4,2140,97900,3,290,9999999,99999.00,6.74,MATERIAL MOVING EQUIPMENT OPERATORS,1989
4,2140,97947,3,230,21,0.00,5.36,INDUSTRIAL TRUCK & TRACTOR OPERATORS,1989
4,2140,97951,3,30,6,0.00,0.69,CONVEYOR OPERATORS & TENDERS,1989
4,2140,97989,3,30,9999999,99999.00,0.69,OTHER MATERIAL MOVING EQUIPMENT OPERATORS,1989
4,2140,98700,3,270,12,0.00,6.29,"FREIGHT, STOCK & MATERIAL MOVERS, HAND",1989
4,2140,98999,3,830,9999999,99999.00,19.36,"OTHER HELPERS, LABORERS & MATERIAL MOVERS, HAND",1989
4,2140,13099,5,0,9999999,99999.00,0.00,OTHER ADMINISTRATIVE MANAGERS,1989
4,2140,15099,5,0,9999999,99999.00,0.00,OTHER SERVICES MANAGERS,1989
4,2140,22199,5,0,9999999,99999.00,0.00,ALL OTHER ENGINEERS,1989
4,2140,24599,5,0,9999999,99999.00,0.00,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1989
4,2140,25199,5,0,9999999,99999.00,0.00,OTHER COMPUTER SCIENTISTS & RELATED,1989
4,2210,00000,,99310,9999999,99999.00,100.00,INDUSTRY TOTAL,1989
4,2210,10000,3,2900,9999999,99999.00,2.90,MANAGERIAL & ADMINISTRATIVE,1989
4,2210,13002,3,190,60,0.00,0.19,FINANCIAL MANAGERS,1989
4,2210,13005,3,200,92,0.00,0.20,"PERSONNEL, TRAINING & LABOR RELATIONS MANAGERS",1989
4,2210,13008,3,70,41,0.00,0.07,PURCHASING MANAGERS,1989
4,2210,13011,3,80,25,0.00,0.08,MARKETING/ADVERTISING/PUBLIC RELATIONS MANAGERS,1989
4,2210,13014,3,60,32,0.00,0.06,ADMINISTRATIVE MANAGERS,1989
4,2210,13017,3,150,39,0.00,0.15,"ENGINEERING, MATHEMATICAL & NATURAL SCIENCES MANAGERS",1989
4,2210,15014,3,720,122,2.65,0.72,INDUSTRIAL PRODUCTIONMANAGERS,1989
4,2210,19005,3,930,168,2.16,0.93,GENERAL MANAGERS & TOP EXECUTIVES,1989
4,2210,19999,3,500,9999999,99999.00,0.50,ALL OTHER MANAGERS & ADMINISTRATORS,1989
4,2210,20000,3,2820,9999999,99999.00,2.82,PROFESSIONAL/PARAPROFESSIONAL & TECHNICAL OCCUPATIONS,1989
4,2210,21100,3,330,9999999,99999.00,0.33,"ACCOUNTANTS, AUDITORS & OTHER FINANCIAL SPECIALISTS",1989
4,2210,21114,3,290,64,1.79,0.29,ACCOUNTANTS & AUDITORS,1989
4,2210,21199,3,40,9999999,99999.00,0.04,OTHER FINANCIAL SPECIALISTS,1989
4,2210,21308,3,100,40,0.00,0.10,PURCHASING AGENTS,1989
4,2210,21511,3,200,73,0.00,0.20,"PERSONNEL, TRAINING & LABOR RELATIONS SPECIALISTS",1989
4,2210,21902,3,40,20,0.00,0.04,COST ESTIMATORS,1989
4,2210,21999,3,190,9999999,99999.00,0.19,ALL OTHER MANAGEMENT SUPPORT,1989
4,2210,22100,3,470,9999999,99999.00,0.47,ENGINEERS,1989
4,2210,22128,3,290,93,0.00,0.29,"INDUSTRIAL ENGINEERS, EXCEPT SAFTEY",1989
4,2210,22135,3,150,54,0.00,0.15,MECHANICAL ENGINEERS,1989
4,2210,22199,3,30,9999999,99999.00,0.03,ALL OTHER ENGINEERS,1989
4,2210,22500,3,340,9999999,99999.00,0.34,ENGINEERING & RELATED TECHINCIANS & TECHNOLOGISTS,1989
4,2210,22508,3,250,64,0.00,0.25,INDUSTRIAL TECHNICIANS & TECHNOLOGISTS,1989
4,2210,22511,3,30,10,0.00,0.03,MECHANICAL TECHNICIANS & TECHNOLOGISTS,1989
4,2210,22599,3,60,9999999,99999.00,0.06,OTHER ENGINEERING & RELATED TECHNICIANS & TECHNOLOGISTS,1989
4,2210,24000,3,230,9999999,99999.00,0.23,NATURAL SCIENTISTS & RELATED,1989
4,2210,24105,3,70,19,10.39,0.07,"CHEMISTS, EXCEPT BIOCHEMISTS",1989
4,2210,24199,3,10,9999999,99999.00,0.01,ALL OTHER PHYSICAL SCIENTISTS,1989
4,2210,24505,3,130,22,5.89,0.13,"CHEMICAL TECHNICIANS & TECHNOLOGISTS, EXCEPT HEALTH",1989
4,2210,24599,3,20,9999999,99999.00,0.02,OTHER PHYSICAL & LIFE SCIENCE TECHNICIANS & TECHNOLOGISTS,1989
4,2210,25100,3,430,9999999,99999.00,0.43,COMPUTER SCIENTISTS & RELATED,1989
4,2210,25102,3,210,28,0.00,0.21,SYSTEMS ANALYSTS,1989
4,2210,25105,3,160,25,0.00,0.16,COMPUTER PROGRAMMERS,1989
4,2210,25108,3,50,14,0.00,0.05,COMPUTER PROGRAMMER AIDES,1989
4,2210,25199,3,10,9999999,99999.00,0.01,OTHER COMPUTER SCIENTISTS & RELATED,1989
4,2210,31314,3,150,28,0.00,0.15,"INSTRUCTORS, VOCATIONAL",1989
4,2210,32000,3,170,71,0.00,0.17,"HEALTH PRACTITIONERS, TECHNICIANS & TECHNOLOGISTS",1989
4,2210,34038,3,90,22,3.06,0.09,"DESIGNERS, EXCEPT INTERIOR",1989
4,2210,39999,3,80,9999999,99999.00,0.08,"OTHER PROFESSIONAL, PARAPROFESSIONAL/TECHNICIANS",1989
4,2210,40000,3,430,9999999,99999.00,0.43,SALES & RELATED OCCUPATIONS,1989
4,2210,41002,3,90,20,0.00,0.09,"FIRST LINE SUPERVISORS, SALES & RELATED",1989
4,2210,49005,3,70,8,21.24,0.07,"SALESPERSONS, SCIENTIFIC PRODUCTS & SERVICES",1989
4,2210,49008,3,200,27,7.43,0.20,"SALESPERSONS, EXCEPT SCIENTIFIC & RETAIL",1989
4,2210,49011,3,30,6,0.00,0.03,"SALESPERSONS, RETAIL",1989
4,2210,49999,3,40,9999999,99999.00,0.04,ALL OTHER SALES & RELATED,1989
4,2210,50000,3,6380,9999999,99999.00,6.38,CLERICAL & ADMINISTRATIVE SUPPORT,1989
4,2210,51002,3,270,58,0.57,0.27,"FIRST LINE SUPERVISORS, CLERICAL & ADMINISTRATIVE",1989
4,2210,53123,3,120,24,0.00,0.12,ADJUSTMENT CLERKS,1989
4,2210,55100,3,630,131,2.50,0.63,SECRETARIES,1989
4,2210,55305,3,80,45,1.72,0.08,RECEPTIONISTS & INFORMATION CLERKS,1989
4,2210,55308,3,90,22,0.00,0.09,TYPISTS,1989
